m,p,q,delta,omni_precision_2,omni_recall_2,omni_precision_3,omni_recall_3,omni_precision_4,omni_recall_4,omni_precision_5,omni_recall_5,mase_precision_2,mase_recall_2,mase_precision_3,mase_recall_3,mase_precision_4,mase_recall_4,mase_precision_5,mase_recall_5
105.0,0.5,0.25,0.07,0.9444594594594594,1.0,0.9100706415028202,0.9986,0.748954207254897,0.9955333333333333,0.8102865420131695,0.9863333333333334,0.9444594594594594,1.0,0.9321494822510453,0.9993333333333335,0.7756566015918751,0.9908333333333335,0.7965486290089108,0.9898666666666668
150.0,0.5,0.25,0.38,0.9614864864864865,1.0,0.9449568652261792,1.0,0.7251950910797242,0.9996666666666667,0.771484874905346,0.9997333333333333,0.9614864864864865,1.0,0.9339357339683271,1.0,0.7077782793219769,0.9998,0.7719237902258085,0.9998999999999999
105.0,0.5,0.25,0.17,0.9547297297297297,1.0,0.9402800549044282,1.0,0.7384241738157629,0.9988333333333332,0.799183381948877,0.9993333333333335,0.9547297297297297,1.0,0.9184312753272559,0.9999666666666667,0.7510175632321819,0.9998333333333334,0.7752456411918078,0.9986333333333335
150.0,0.5,0.25,0.28,0.9494594594594594,1.0,0.9506865026493182,1.0,0.7413225294912599,1.0,0.7632941302394797,0.9995333333333334,0.9494594594594594,1.0,0.9497131177321182,1.0,0.7366765727915994,1.0,0.7675581720223389,0.9999666666666667
105.0,0.5,0.25,0.27,0.9697297297297297,1.0,0.9224249786887034,1.0,0.7423597241318057,0.9998666666666667,0.7527214315967993,0.9998999999999999,0.9697297297297297,1.0,0.9564645826651605,1.0,0.7391587836623172,0.9995,0.7578563769561903,0.9989333333333335
150.0,0.5,0.25,0.18,0.9124324324324323,1.0,0.898455136993292,1.0,0.6586376593554857,0.9996333333333334,0.7790271370612216,0.9995666666666666,0.9124324324324323,1.0,0.8881081488334552,1.0,0.7080967779912318,1.0,0.7140103608031982,0.9998666666666668
105.0,0.5,0.25,0.37,0.9344594594594594,1.0,0.9348997416668303,1.0,0.7316722173068843,0.9998333333333335,0.7628152090252266,0.9999000000000001,0.9344594594594594,1.0,0.92497300301438,1.0,0.7134582528600223,0.9997666666666666,0.7433607130988262,1.0
150.0,0.5,0.25,0.08,0.9529729729729729,1.0,0.9302073377526447,0.9998,0.7744325316929541,0.9964,0.7954739623456584,0.9977333333333334,0.9529729729729729,1.0,0.9392998344291409,0.9997000000000001,0.79121063649668,0.9979333333333336,0.8116663057059383,0.9963000000000001
105.0,0.5,0.25,0.47000000000000003,0.97,1.0,0.9353284259843946,1.0,0.7268559225101937,1.0,0.7857606996498174,1.0,0.97,1.0,0.9279558061044121,1.0,0.730601340730764,0.9999000000000001,0.71331161369574,0.9998
145.0,0.5,0.25,0.49,0.9664864864864865,1.0,0.9394162888085931,1.0,0.7296819667438333,1.0,0.7587422621067779,1.0,0.9664864864864865,1.0,0.9242054686081758,1.0,0.7370468005910895,0.9997999999999999,0.740819385260966,1.0
110.0,0.5,0.25,0.06,0.9144594594594594,1.0,0.8990749323370133,0.9987999999999999,0.7900148445583484,0.9868666666666668,0.7993220259397859,0.9918666666666668,0.9144594594594594,1.0,0.8811674293021028,0.9982333333333332,0.7709120368739073,0.9884999999999998,0.7626796844097876,0.9878999999999999
145.0,0.5,0.25,0.39,0.9664864864864865,1.0,0.9542590734808776,1.0,0.7051854851675791,1.0,0.7715026691527208,1.0,0.9664864864864865,1.0,0.9109869347297287,1.0,0.7181148669001024,0.9999666666666667,0.7444249570373764,0.9998666666666667
110.0,0.5,0.25,0.16,0.9664864864864865,1.0,0.9693535262206149,1.0,0.7450663667969809,0.9991333333333334,0.7814459818731989,0.9992,0.9664864864864865,1.0,0.9433338468688233,1.0,0.7478852945039349,0.9979666666666668,0.8034183436099893,0.9992000000000002
145.0,0.5,0.25,0.29,0.9563844456701599,1.0,0.9370567411082625,1.0,0.7033351054321868,1.0,0.7635879325965458,0.9999666666666667,0.9563844456701599,1.0,0.9189919886649025,1.0,0.7377548184668626,1.0,0.7565001833488774,1.0
110.0,0.5,0.25,0.26,0.9514864864864865,1.0,0.923254230106688,1.0,0.704808537844537,0.9991333333333333,0.7756808583682093,0.9997666666666667,0.9514864864864865,1.0,0.9073813718537812,1.0,0.7230968282711819,0.9999000000000001,0.7831953625673096,0.9998999999999999
145.0,0.5,0.25,0.19,0.9597297297297297,1.0,0.961668388516854,1.0,0.6947370962512518,0.9998999999999999,0.7817039184210526,0.9991333333333334,0.9597297297297297,1.0,0.933141666986532,1.0,0.7190048295332473,0.9993000000000001,0.7594884228031081,0.9995666666666668
110.0,0.5,0.25,0.36,0.9429729729729729,1.0,0.9185208615908216,1.0,0.7326358918270184,0.9994999999999998,0.7661339744172918,0.9999333333333333,0.9429729729729729,1.0,0.8741320174216217,1.0,0.7028967170021084,0.9999666666666667,0.739177660354116,0.9999000000000001
145.0,0.5,0.25,0.09,0.985,1.0,0.9514265890636396,0.9999666666666667,0.7537787903236556,0.9982,0.7816474017935406,0.9970666666666667,0.985,1.0,0.9661660082409412,0.9994666666666667,0.7578098216492538,0.9970333333333334,0.7796878727375396,0.9982666666666665
110.0,0.5,0.25,0.46,0.9227027027027026,1.0,0.9103635137478869,1.0,0.7092900891644767,0.9997,0.7647743185612106,0.9999666666666667,0.9227027027027026,1.0,0.8749973789537953,1.0,0.7199989381012698,0.9998999999999999,0.7293317555230177,0.9999666666666667
140.0,0.5,0.25,0.5,0.9336651958080529,1.0,0.9340698042439864,1.0,0.7365864930893856,0.9999666666666667,0.7339242699204287,0.9999666666666667,0.9336651958080529,1.0,0.8779914179429046,1.0,0.6988718481406352,1.0,0.7298153845992859,1.0
115.0,0.5,0.25,0.05,0.9471787093215664,1.0,0.9441955219809285,0.9977666666666666,0.7639242008395756,0.9823000000000002,0.7972019981627436,0.9833666666666667,0.9471787093215664,1.0,0.9296198610542526,0.9938666666666669,0.81665089197738,0.9804666666666667,0.7912606033556854,0.9761333333333336
140.0,0.5,0.25,0.4,0.9209459459459458,1.0,0.9129419740880884,1.0,0.7166579236843824,0.9997999999999999,0.7605133654234283,1.0,0.9209459459459458,1.0,0.8741678279348806,1.0,0.7060266371868559,0.9998666666666667,0.7184225758478988,1.0
115.0,0.5,0.25,0.15,0.9209459459459458,1.0,0.9106629963018985,0.9999666666666667,0.71026931874635,0.9976333333333335,0.7787211339528457,0.9990333333333333,0.9209459459459458,1.0,0.9006231920002061,0.9999666666666667,0.7166737269865958,0.9982000000000001,0.7769257297030099,0.9988666666666666
140.0,0.5,0.25,0.3,0.9421787093215664,1.0,0.9121545246080163,1.0,0.723395617746322,0.9996333333333333,0.7769445930845368,0.9998,0.9421787093215664,1.0,0.9167717899095886,1.0,0.6959783998995808,0.9999666666666667,0.7565741469765319,1.0
115.0,0.5,0.25,0.25,0.9462162162162161,1.0,0.9321517611996383,1.0,0.7161321547287355,0.9998666666666667,0.780354163583593,0.9997666666666667,0.9462162162162161,1.0,0.9100914153119467,1.0,0.7118658164642142,0.9996999999999998,0.7780756748916068,0.9999000000000001
140.0,0.5,0.25,0.2,0.9394594594594594,1.0,0.913836716363702,1.0,0.7048425058192171,0.9996666666666667,0.7631330963808226,0.9999000000000001,0.9394594594594594,1.0,0.9203371099777062,1.0,0.7215887360556684,0.9996333333333334,0.7619227709329109,0.9986333333333335
115.0,0.5,0.25,0.35000000000000003,0.9277027027027026,1.0,0.8936135847876256,1.0,0.7187843926579685,0.9999333333333333,0.7409081323307273,0.9999666666666667,0.9277027027027026,1.0,0.9026556064831537,1.0,0.6988706075857194,1.0,0.7529184318786251,0.9999666666666667
140.0,0.5,0.25,0.1,0.9562162162162161,1.0,0.9434435836072272,0.9997333333333333,0.7470385186790596,0.9972666666666664,0.7948066626298181,0.9982333333333335,0.9562162162162161,1.0,0.9544752836090583,0.9997666666666666,0.7275880722274352,0.9983000000000001,0.752081251005734,0.9965666666666665
115.0,0.5,0.25,0.45,0.9489354660783232,1.0,0.9278306552010966,1.0,0.7260261067944613,1.0,0.7488192147226691,1.0,0.9489354660783232,1.0,0.8928000071644254,1.0,0.6862422488654751,0.9999666666666667,0.7485308787602366,1.0
140.0,0.5,0.25,0.0,0.21875,0.04,0.2123015873015873,0.0349,0.36318549437698205,0.0446,0.33649814502776226,0.06136666666666667,0.21875,0.04,0.24011171984101407,0.04166666666666666,0.3002636107634543,0.042699999999999995,0.367085995620786,0.07370000000000002
120.0,0.5,0.25,0.04,0.9436651958080529,1.0,0.9253999849950963,0.9973000000000001,0.7937552749692135,0.9714333333333336,0.8283904923097203,0.9653333333333336,0.9436651958080529,1.0,0.9310579858754744,0.9959333333333333,0.7934295841173257,0.9682000000000001,0.8304466137122575,0.9676666666666666
135.0,0.5,0.25,0.41000000000000003,0.9033949255377826,1.0,0.8975683660341117,1.0,0.7153131441352548,0.9995999999999999,0.7476392787606866,1.0,0.9033949255377826,1.0,0.8912840212805364,1.0,0.7356718144008609,0.9998666666666667,0.7599924719227765,1.0
120.0,0.5,0.25,0.14,0.9354219525648096,1.0,0.9084147455209879,0.9998999999999999,0.7728583140100673,0.9984333333333333,0.7836652479958517,0.9984333333333333,0.9354219525648096,1.0,0.9043905241827231,1.0,0.730634570511768,0.9990666666666667,0.7958104166027272,0.9990666666666667
135.0,0.5,0.25,0.31,0.9529729729729729,1.0,0.9380097953284239,1.0,0.7219888092647748,1.0,0.7921340012265888,1.0,0.9529729729729729,1.0,0.92054177456898,1.0,0.7370814434131894,0.9999000000000001,0.7472193552803952,0.9998666666666667
120.0,0.5,0.25,0.24,0.9529729729729729,1.0,0.9227404570445585,1.0,0.7096098115960179,0.9988333333333334,0.768318134644944,0.9999333333333333,0.9529729729729729,1.0,0.9050104222501496,1.0,0.7246759996510409,0.9998999999999999,0.7523110373701569,0.9997333333333333
135.0,0.5,0.25,0.21,0.9597297297297297,1.0,0.9419480245390234,1.0,0.6954986177553008,0.9995,0.7774083017448551,0.9995666666666668,0.9597297297297297,1.0,0.9332771810736934,1.0,0.7284752726458403,1.0,0.725013060738035,0.9998666666666667
120.0,0.5,0.25,0.34,0.9504219525648097,1.0,0.9475220955858726,1.0,0.7312077389201579,1.0,0.7693177212128687,0.9999666666666667,0.9504219525648097,1.0,0.8843170589602265,1.0,0.7017064388299167,0.9997999999999999,0.721653475780241,0.9999000000000001
135.0,0.5,0.25,0.11,0.9277027027027026,1.0,0.9298180695034385,0.9999666666666667,0.7718142282261563,0.9969,0.7605076330544499,0.9989333333333335,0.9277027027027026,1.0,0.9140099873100026,0.9998333333333334,0.7407616883143057,0.9968333333333335,0.7666605395966769,0.9985000000000003
120.0,0.5,0.25,0.44,0.9629729729729729,1.0,0.9265801076483684,1.0,0.7354569611278859,1.0,0.7404324777197434,0.9998666666666668,0.9629729729729729,1.0,0.8901592139337786,1.0,0.6949141314478631,0.9995333333333334,0.7387221520967496,0.9998666666666667
135.0,0.5,0.25,0.01,0.9349761526232114,0.83,0.9152719556000023,0.6471333333333337,0.814275633660797,0.45403333333333346,0.719596861016056,0.37879999999999986,0.9349761526232114,0.83,0.9149863993393226,0.6250000000000002,0.7931994182664198,0.44963333333333355,0.7141916487481365,0.36353333333333326
125.0,0.5,0.25,0.03,0.9429729729729729,1.0,0.9196108689287713,0.9836333333333336,0.7880839299066104,0.9559333333333335,0.8360720710628368,0.9199666666666669,0.9429729729729729,1.0,0.9309394094228572,0.9904333333333335,0.7907455709919486,0.9511333333333337,0.81524348299287,0.9284666666666667
130.0,0.5,0.25,0.42,0.9244594594594594,1.0,0.9153360913998313,1.0,0.6989801926321507,0.9998,0.736983262957437,0.9998666666666667,0.9244594594594594,1.0,0.8908678975974077,1.0,0.7037911259231128,0.9996666666666667,0.7497448744908966,0.9998333333333334
125.0,0.5,0.25,0.13,0.995,1.0,0.9726749785743242,1.0,0.7562237879161308,0.9990333333333333,0.8062835597724698,0.9992666666666667,0.995,1.0,0.9506528674117921,1.0,0.7487616431255227,0.9989333333333335,0.7678490083110353,0.9991000000000001
130.0,0.5,0.25,0.32,0.9497297297297297,1.0,0.9200934907521199,1.0,0.694489952383967,0.9998333333333334,0.7455249064741152,1.0,0.9497297297297297,1.0,0.9177407278528417,1.0,0.7561124341303664,0.9997333333333333,0.765843691392393,0.9998999999999999
125.0,0.5,0.25,0.23,0.9782432432432432,1.0,0.9510544619123568,1.0,0.7187824284630318,0.9990666666666667,0.7805640508335352,0.9996333333333334,0.9782432432432432,1.0,0.9624706208677004,1.0,0.7068086695214513,1.0,0.7963024464598684,0.9996333333333334
130.0,0.5,0.25,0.22,0.9394594594594594,1.0,0.9344582346886264,1.0,0.7435891472846663,0.9999666666666667,0.7830418931468255,0.9999666666666667,0.9394594594594594,1.0,0.8962761254983953,1.0,0.7079414412955992,0.9995,0.751025654054881,0.9999666666666667
125.0,0.5,0.25,0.33,0.9436651958080529,1.0,0.934738025228747,1.0,0.7351689135230726,0.9998666666666668,0.7934482918970232,0.9996,0.9436651958080529,1.0,0.9177283930015045,1.0,0.6970159394321523,1.0,0.7854006580044888,0.9997666666666667
130.0,0.5,0.25,0.12,0.9409459459459458,1.0,0.9256640199760489,1.0,0.7604703573091611,0.9946333333333335,0.7963200337556091,0.9986333333333333,0.9409459459459458,1.0,0.9212586463822463,0.9999333333333333,0.7189340904966909,0.9989666666666669,0.793697001285027,0.9976
125.0,0.5,0.25,0.43,0.9462162162162161,1.0,0.9191906170081352,1.0,0.7091472577936486,0.9999666666666667,0.7810266462891201,0.9997999999999999,0.9462162162162161,1.0,0.8904326602504352,1.0,0.745377740765711,0.9997333333333333,0.7460673264056821,0.9998
130.0,0.5,0.25,0.02,0.9697297297297297,1.0,0.9497609413781471,0.9304333333333337,0.8491334960873768,0.8828666666666671,0.832213100242177,0.7963000000000003,0.9697297297297297,1.0,0.9312704656853593,0.9540000000000003,0.8281850695127673,0.8329000000000003,0.804328976133195,0.8218333333333336
250.0,0.5,0.25,0.49,0.9264864864864865,1.0,0.9024932269408583,1.0,0.7081234833757124,0.9999666666666667,0.7241946468506328,1.0,0.9264864864864865,1.0,0.9077687266063269,1.0,0.7161632491376637,0.9998666666666667,0.7255260066234135,1.0
5.0,0.5,0.25,0.08,0.9369084390512961,0.9992,0.915562998466521,0.8806666666666666,0.8310781503506302,0.7726333333333335,0.8330098095941879,0.6293666666666669,0.928531199852139,0.9976,0.8973863615484681,0.8795333333333336,0.8222232060609747,0.7302333333333334,0.8219588383115598,0.6585666666666667
250.0,0.5,0.25,0.39,0.924189189189189,1.0,0.9336406713509333,1.0,0.7238798441778863,1.0,0.7643453348116257,0.9999666666666667,0.924189189189189,1.0,0.8907716537054735,1.0,0.7374263939597896,0.9999666666666667,0.7538090287672894,0.9998999999999999
5.0,0.5,0.25,0.18,0.9427027027027026,1.0,0.9521684783684785,0.9909333333333334,0.7948251524495684,0.9610333333333333,0.8099210580633741,0.9485666666666668,0.9286071990428908,0.9941666666666668,0.8808175754221463,0.9858666666666669,0.7715676081418996,0.9660333333333339,0.7895872238815973,0.9378333333333339
250.0,0.5,0.25,0.29,0.9512162162162161,1.0,0.9437644936060495,1.0,0.720144393944823,1.0,0.7777992462101919,1.0,0.9512162162162161,1.0,0.9196491819431309,1.0,0.739814168951818,0.9997666666666667,0.7332830618198816,0.9998
5.0,0.5,0.25,0.28,0.9604219525648097,1.0,0.9342759820636374,0.9992,0.7547555303338356,0.9899000000000001,0.8081349293011293,0.9871666666666665,0.9604219525648097,1.0,0.9120207426479024,0.9958666666666667,0.7285498435876798,0.9872000000000001,0.7469816958863715,0.9802000000000004
250.0,0.5,0.25,0.19,0.9312162162162161,1.0,0.891782116105528,1.0,0.7369444593783402,1.0,0.7559939096143519,0.9999666666666667,0.9312162162162161,1.0,0.9048760329518413,1.0,0.6922875276345536,0.9998333333333334,0.7605051598727445,1.0
5.0,0.5,0.25,0.38,0.9579729729729729,1.0,0.9442249376516044,0.9999666666666667,0.7639180997320457,0.9971666666666666,0.7910325220838216,0.9950000000000001,0.9517229729729729,0.9995,0.8836425423467037,0.9969333333333334,0.7440074112281557,0.9918000000000002,0.7614625473520423,0.9946333333333337
250.0,0.5,0.25,0.09,0.9512162162162161,1.0,0.9523544288424852,1.0,0.7008311332422107,0.9977333333333334,0.7626263275992626,0.9993000000000001,0.9512162162162161,1.0,0.9221403435390524,0.9998666666666668,0.7335878047115142,0.9990333333333333,0.7664110251280899,0.9987666666666668
5.0,0.5,0.25,0.48,0.9597297297297297,1.0,0.9345139203829479,0.9999666666666667,0.7485723449383679,0.9952333333333333,0.7864929790435272,0.9993333333333335,0.9194145967569501,0.9970333333333334,0.8865576054192753,0.9985,0.7074791900922962,0.9966333333333334,0.7519987431840426,0.9967
245.0,0.5,0.25,0.5,0.9512162162162161,1.0,0.8983515554169391,1.0,0.6913334223986483,0.9999666666666667,0.7240089432132555,0.9999666666666667,0.9512162162162161,1.0,0.8984106205144797,1.0,0.7383745506945273,1.0,0.7691778218506243,0.9999333333333333
10.0,0.5,0.25,0.07,0.9183949255377826,1.0,0.866280426878947,0.9175666666666668,0.8015142479999803,0.8147333333333335,0.8167611911913828,0.7552000000000005,0.9183949255377826,1.0,0.9000983029797847,0.908566666666667,0.7994623864249057,0.8462666666666668,0.8186571290061585,0.7604000000000002
245.0,0.5,0.25,0.4,0.9529729729729729,1.0,0.929481932318403,1.0,0.7267139723132316,1.0,0.7555229114351171,1.0,0.9529729729729729,1.0,0.8987776723029333,1.0,0.723289759995474,0.9999666666666667,0.7419820844462595,1.0
10.0,0.5,0.25,0.17,0.9227027027027026,1.0,0.9476318733508923,0.9981333333333333,0.7909344882182215,0.9789,0.8374567808314088,0.9841000000000002,0.9227027027027026,1.0,0.9027575324600099,0.9989,0.7300781737915617,0.9886000000000001,0.7757748424070204,0.9749333333333334
245.0,0.5,0.25,0.3,0.9444594594594594,1.0,0.92629703788272,1.0,0.7542106808207759,0.9996999999999998,0.7566401300874862,0.9998999999999999,0.9444594594594594,1.0,0.9019642009592094,1.0,0.7246800943729427,0.9998999999999999,0.7505093793046782,1.0
10.0,0.5,0.25,0.27,0.9589354660783233,1.0,0.9557730525193304,0.9997666666666666,0.803843665873468,0.9955333333333334,0.7869744036811736,0.9977666666666666,0.9589354660783233,1.0,0.9181665219842511,0.9993666666666668,0.782761556559665,0.9946000000000003,0.7432038962031499,0.9959666666666672
245.0,0.5,0.25,0.2,0.9547297297297297,1.0,0.9447476749241527,1.0,0.7288083473958332,0.9997,0.7935353947577655,0.9996,0.9547297297297297,1.0,0.9231228554553634,1.0,0.7377326948942685,0.9995666666666668,0.7815569264919522,0.9998666666666668
10.0,0.5,0.25,0.37,0.9697297297297297,1.0,0.9358709004346099,0.9999333333333333,0.7124205421786596,0.9978000000000001,0.7682860136866645,0.9987000000000001,0.9697297297297297,1.0,0.9331088148675032,1.0,0.7458425570948729,0.9956,0.7720088765150004,0.9964666666666667
245.0,0.5,0.25,0.1,0.9177027027027026,1.0,0.908388548575129,0.9999333333333333,0.7594595308573191,0.9990000000000001,0.787497016292408,0.9991000000000001,0.9177027027027026,1.0,0.9102323416600687,0.9999333333333333,0.7693217626015847,0.9976666666666668,0.7500255961359862,0.9995666666666666
10.0,0.5,0.25,0.47000000000000003,0.9682432432432432,1.0,0.9304883125324769,0.9999666666666667,0.7532217402113585,0.9993333333333334,0.7758938687380218,0.9986666666666669,0.9682432432432432,1.0,0.9236264466490582,0.9999333333333333,0.6903684427549659,0.9989,0.7242309189073142,0.9986666666666667
245.0,0.5,0.25,0.0,0.2777777777777778,0.03,0.27297386158145653,0.009366666666666669,0.20861097621751315,0.024166666666666666,0.3093766582079105,0.04796666666666667,0.2777777777777778,0.03,0.3333333333333333,0.021233333333333337,0.18962121014689648,0.0305,0.31229901284370226,0.04806666666666666
15.0,0.5,0.25,0.06,0.9177027027027026,1.0,0.9241072789324164,0.9403333333333335,0.801649566636649,0.8276333333333331,0.8254371700023395,0.8020666666666666,0.9177027027027026,1.0,0.8944463232729012,0.9491333333333333,0.7863946429796376,0.8501000000000003,0.8201906427428297,0.7764666666666669
240.0,0.5,0.25,0.41000000000000003,0.9477027027027026,1.0,0.9051239854752522,1.0,0.7368909051933541,0.9999000000000001,0.7580266078798715,0.9998333333333334,0.9477027027027026,1.0,0.8941295723605074,1.0,0.708316895954921,1.0,0.7461703422245871,1.0
15.0,0.5,0.25,0.16,0.9504219525648097,1.0,0.9640620717587186,0.9987666666666668,0.7791512835593154,0.9877666666666667,0.8129643524646206,0.9855666666666667,0.9504219525648097,1.0,0.9105417825033224,0.9980666666666669,0.728640828062095,0.9914333333333333,0.7970116538078418,0.9849333333333334
240.0,0.5,0.25,0.31,0.9412162162162161,1.0,0.9251488548180038,1.0,0.7320010663288329,0.9998999999999999,0.755896375816405,1.0,0.9412162162162161,1.0,0.8985324734169428,1.0,0.7173006281101587,0.9999666666666667,0.7704776393632059,1.0
15.0,0.5,0.25,0.26,0.9344594594594594,1.0,0.9234644759926891,1.0,0.7506564381689564,0.9982666666666666,0.7789152140889297,0.9976666666666668,0.9344594594594594,1.0,0.8824943728236891,0.9999000000000001,0.7314653403423587,0.9972333333333334,0.7702946095236425,0.9976666666666668
240.0,0.5,0.25,0.21,0.9454219525648097,1.0,0.9122114571674119,1.0,0.6970992766852838,0.9999666666666667,0.7561328164567951,0.9996666666666667,0.9454219525648097,1.0,0.8819501410604006,1.0,0.6970118907126482,0.9997666666666667,0.7259179888861165,1.0
15.0,0.5,0.25,0.36,0.9347297297297297,1.0,0.9241804639106371,0.9999666666666667,0.7569384638114068,0.9973333333333333,0.7508728320969579,0.9990000000000002,0.9347297297297297,1.0,0.9003929139532364,1.0,0.7280081177498314,0.9989000000000001,0.7621493151200638,0.9988333333333336
240.0,0.5,0.25,0.11,0.9447297297297297,1.0,0.9278324476127825,0.9999333333333333,0.6962074339126584,0.9987333333333335,0.7365139356680388,0.9979333333333336,0.9447297297297297,1.0,0.9511420671566582,0.9999333333333333,0.7531625848734564,0.9996666666666667,0.8084178183145747,0.9987
15.0,0.5,0.25,0.46,0.9226006618863761,1.0,0.9203245324223895,1.0,0.7143975902667763,0.9991333333333334,0.7662018461047482,0.9979333333333333,0.9226006618863761,1.0,0.8957915090518499,1.0,0.7277505347258197,1.0,0.7654554396159092,1.0
240.0,0.5,0.25,0.01,0.926031294452347,0.94,0.8907028823843209,0.7960333333333335,0.8617440897866837,0.6248000000000004,0.8184806930207497,0.5407,0.926031294452347,0.94,0.864625773138988,0.7898000000000003,0.8058316412293826,0.6389000000000001,0.7652399290007695,0.521566666666667
20.0,0.5,0.25,0.05,0.9397297297297297,1.0,0.9449599104198917,0.9352333333333336,0.8400823703649039,0.8164333333333336,0.8296916210304641,0.7589000000000001,0.9397297297297297,1.0,0.9362922979597691,0.9366333333333334,0.8089229422445731,0.8384666666666669,0.8358324064858993,0.7613666666666664
235.0,0.5,0.25,0.42,0.9177027027027026,1.0,0.9156558439838544,1.0,0.7022795209307486,1.0,0.7420988096694611,0.9998666666666668,0.9177027027027026,1.0,0.8982578947391928,1.0,0.735069913916011,0.9999000000000001,0.760872550398911,1.0
20.0,0.5,0.25,0.15,0.9294594594594594,1.0,0.9153815353909173,0.9987333333333334,0.7566349518939397,0.9920333333333337,0.7985509376107978,0.9884000000000001,0.9294594594594594,1.0,0.906758395192228,0.9990333333333333,0.7309916434157567,0.9912333333333332,0.7652129668580399,0.9917333333333336
235.0,0.5,0.25,0.32,0.9347297297297297,1.0,0.9333838674509407,1.0,0.7246330861722143,0.9996,0.7672412475855359,0.9999000000000001,0.9347297297297297,1.0,0.9166811346918338,1.0,0.7206219559254836,0.9998333333333335,0.7675480762770616,1.0
20.0,0.5,0.25,0.25,0.9444594594594594,1.0,0.9410969091392815,0.9998666666666668,0.7578551047192985,0.9938999999999999,0.8153538863566123,0.9976000000000004,0.9444594594594594,1.0,0.8742441592640117,0.9999666666666667,0.7165989272684403,0.9990666666666667,0.7694462605635402,0.9986333333333336
235.0,0.5,0.25,0.22,0.9514864864864865,1.0,0.9235446741341861,1.0,0.7196577928013855,0.9993666666666668,0.7383529989912693,0.9999666666666667,0.9514864864864865,1.0,0.8875059993781035,1.0,0.7389395031577389,0.9994333333333333,0.7780157797272456,0.9997
20.0,0.5,0.25,0.35000000000000003,0.9714864864864865,1.0,0.9470882689754103,0.9999666666666667,0.7018718118178322,0.9990666666666668,0.7713067304229027,0.9980333333333334,0.9714864864864865,1.0,0.9288059170141929,0.9999666666666667,0.7542978498393701,0.9969666666666668,0.7580285822819282,0.9986333333333333
235.0,0.5,0.25,0.12,0.9544594594594593,1.0,0.9313901910648756,1.0,0.7331771381936127,0.9985,0.7811278269057473,0.9995999999999999,0.9544594594594593,1.0,0.9372470095424064,1.0,0.7224247140672945,0.9991,0.7749017041339681,0.9992333333333333
20.0,0.5,0.25,0.45,0.9612162162162161,1.0,0.9320344309231734,0.9999666666666667,0.7507022827077543,0.9991666666666668,0.7598258216356804,0.9999333333333333,0.9612162162162161,1.0,0.9133517720322714,1.0,0.7088971641831933,0.9996333333333334,0.7590407791443131,0.9991
235.0,0.5,0.25,0.02,0.9344594594594594,1.0,0.9206628801016143,0.9872666666666666,0.838123283503274,0.9400666666666672,0.8272277246441726,0.8989666666666668,0.9344594594594594,1.0,0.9091295625385569,0.9836000000000001,0.8071896524046969,0.9291000000000007,0.8212241683155415,0.9021666666666671
25.0,0.5,0.25,0.04,0.9479729729729729,1.0,0.9409767809902173,0.8907333333333338,0.8410532594366008,0.782466666666667,0.8442530692963468,0.679366666666667,0.9479729729729729,1.0,0.9249639463839203,0.9028333333333337,0.8055017160750977,0.7713666666666668,0.8078501848069892,0.7114666666666671
230.0,0.5,0.25,0.43,0.9564864864864865,1.0,0.9073732578406138,1.0,0.7253958871147487,1.0,0.7609895140989755,0.9999333333333333,0.9564864864864865,1.0,0.9095707064850778,1.0,0.7102569565625589,0.9999333333333333,0.7440799502460483,1.0
25.0,0.5,0.25,0.14,0.9571787093215665,1.0,0.9338703383804904,0.9988666666666668,0.7599920345248482,0.9919,0.8094637311642061,0.9874333333333335,0.9571787093215665,1.0,0.9256717247984524,0.9994,0.7601545891886267,0.9957666666666667,0.7534951888142131,0.987866666666667
230.0,0.5,0.25,0.33,0.9159459459459458,1.0,0.918879895240941,1.0,0.6973390297383949,1.0,0.739649994720907,0.9999666666666667,0.9159459459459458,1.0,0.9127079335034104,1.0,0.7456500483827516,0.9998,0.7709475302015888,1.0
25.0,0.5,0.25,0.24,0.9512162162162161,1.0,0.942485418576416,0.9998666666666668,0.7758183320718252,0.9969666666666668,0.8015836364511483,0.9973333333333333,0.9512162162162161,1.0,0.9319036411320005,1.0,0.7075632519833038,0.9972666666666669,0.7916572491822849,0.9987333333333335
230.0,0.5,0.25,0.23,0.9279729729729729,1.0,0.9202739851480034,1.0,0.6802321031424067,1.0,0.7629751031735854,0.9997,0.9279729729729729,1.0,0.8980333852985427,1.0,0.7439038671215923,1.0,0.7572264088287581,1.0
25.0,0.5,0.25,0.34,0.9494594594594594,1.0,0.9586847202034166,0.9999666666666667,0.7688688058887798,0.9992333333333333,0.7714838897117978,0.9990000000000001,0.9494594594594594,1.0,0.9040281157655546,1.0,0.7032758593756102,0.9998666666666668,0.7638743606276871,0.9989
230.0,0.5,0.25,0.13,0.9127027027027026,1.0,0.9045294634359498,0.9999666666666667,0.695571635106252,0.9997666666666666,0.7799441320878941,0.9994000000000001,0.9127027027027026,1.0,0.8982932855932312,0.9999666666666667,0.7649109012998473,0.9984333333333333,0.7797477669397398,0.9987666666666668
25.0,0.5,0.25,0.44,0.9582432432432433,1.0,0.9211032038594098,1.0,0.7077224903781797,0.9988333333333334,0.7606040842659343,0.9995,0.9582432432432433,1.0,0.8963205717294579,1.0,0.7323793256565176,0.9989666666666666,0.7400197180959825,0.9998666666666667
